,Source,Target
1381,UCRpRQ48LGfMpYojZo7Srabg,UCoOae5nYA7VqaXzerajD0lg
1382,UCRpRQ48LGfMpYojZo7Srabg,UC6nSFpj9HTCZ5t-N3Rm3-HA
1383,UCRpRQ48LGfMpYojZo7Srabg,UCHL9bfHTxCMi-7vfxQ-AYtg
1384,UCRpRQ48LGfMpYojZo7Srabg,UCASliASL93lb8fdnpFiE3eQ
1385,UCRpRQ48LGfMpYojZo7Srabg,UCAL3JXZSzSm8AlZyD3nQdBA
1386,UCRpRQ48LGfMpYojZo7Srabg,UCFBjsYvwX7kWUjQoW7GcJ5A
1387,UCRpRQ48LGfMpYojZo7Srabg,UCUypKKKRf0VQlHJ7Eg5BXjQ
1388,UCRpRQ48LGfMpYojZo7Srabg,UC_HLK-ksslL-Z_2wiIZDlMg
1389,UCRpRQ48LGfMpYojZo7Srabg,UCz81rsQXrU0wZEE3m279P4w
1390,UCRpRQ48LGfMpYojZo7Srabg,UC7ObxOAdznmSKjukTa5NHHw
1391,UCRpRQ48LGfMpYojZo7Srabg,UC3JDU1U32pvptG-Cl8O_jjA
1392,UCRpRQ48LGfMpYojZo7Srabg,UCg7fzx4PEk96-7Ec2Ol2dJA
1393,UCRpRQ48LGfMpYojZo7Srabg,UCq_hD3DFjicjccsKi3tBYtQ
1394,UCRpRQ48LGfMpYojZo7Srabg,UCnf0vxeJnEdTHVc4AXMUIlA
1395,UCRpRQ48LGfMpYojZo7Srabg,UCoorcrpmcdrB6F7GsBZVX0A
1396,UCRpRQ48LGfMpYojZo7Srabg,UCbjHI9FdBZzfLXB252MYxQQ
1397,UCRpRQ48LGfMpYojZo7Srabg,UCk-AjDBOodw8P40f0y6EYeA
1398,UCRpRQ48LGfMpYojZo7Srabg,UCy9eg2tJg7CUl6slh5AWzMg
1399,UCRpRQ48LGfMpYojZo7Srabg,UCK5YnMYmiU_i6cF8plPlTBQ
1400,UCRpRQ48LGfMpYojZo7Srabg,UCWrtsravWX0ANhHiJXNlyXw
1401,UCRpRQ48LGfMpYojZo7Srabg,UCqY11fnElmeEoTVyvVELvDQ
1402,UCRpRQ48LGfMpYojZo7Srabg,UC9N5yLtPKrbRly4h4Yy-Dtw
1403,UCRpRQ48LGfMpYojZo7Srabg,UCJQL1Fai-9GlVunsbP4x8Pg
1404,UCRpRQ48LGfMpYojZo7Srabg,UCoj0yMdo3KWYsf3E05CzSFA
1405,UCRpRQ48LGfMpYojZo7Srabg,UCwgURKfUA7e0Z7_qE3TvBFQ
1406,UCRpRQ48LGfMpYojZo7Srabg,UC7B7roL_ru8QS2NK8Yf4vjg
1407,UCRpRQ48LGfMpYojZo7Srabg,UCosy7jwSdXUbLbJBYgyRcnw
1408,UCRpRQ48LGfMpYojZo7Srabg,UC3mm_8VUTwXyHXFkGV_GbYA
1409,UCRpRQ48LGfMpYojZo7Srabg,UCWquNQV8Y0_defMKnGKrFOQ
1410,UCRpRQ48LGfMpYojZo7Srabg,UC7gT0rPSmkz5iVbMSENQTgg
1411,UCRpRQ48LGfMpYojZo7Srabg,UCem4eaCUWu-Wzp8ZuLQeFwg
1412,UCRpRQ48LGfMpYojZo7Srabg,UCyEd6QBSgat5kkC6svyjudA
1413,UCRpRQ48LGfMpYojZo7Srabg,UC6VSFaHYbR-bhNer7DXxGNQ
1414,UCRpRQ48LGfMpYojZo7Srabg,UCSUhZL_Ydn7hfsIgH6W6RXg
1415,UCRpRQ48LGfMpYojZo7Srabg,UCGxjDWAN1KwrkXYVi8CXtjQ
1416,UCRpRQ48LGfMpYojZo7Srabg,UC9cyRKKEpFwyAXK5vjFbnYQ
1417,UCRpRQ48LGfMpYojZo7Srabg,UCaZNT50RGWwsS8IqHuMuZrA
1418,UCRpRQ48LGfMpYojZo7Srabg,UC5zSySQab9SA6Wz569WDgqw
1419,UCRpRQ48LGfMpYojZo7Srabg,UCei6wyubYC1I1FwZ54LZFiA
1420,UCRpRQ48LGfMpYojZo7Srabg,UCw6EgxjXUL4azcnUoEIoTew
1421,UCRpRQ48LGfMpYojZo7Srabg,UCDsO-0Yo5zpJk575nKXgMVA
1422,UCRpRQ48LGfMpYojZo7Srabg,UCHFVNbydQNvuVqFS6GMnNGg
1423,UCRpRQ48LGfMpYojZo7Srabg,UCNFGSWVOdVWEe9XJNnfTdyQ
1424,UCRpRQ48LGfMpYojZo7Srabg,UCXNdhMaVY8wp06UaMCYiv_g
1425,UCRpRQ48LGfMpYojZo7Srabg,UC0piSkXORh7ptudXkHhKmqw
1426,UCRpRQ48LGfMpYojZo7Srabg,UCWf2ZlNsCGDS89VBF_awNvA
1427,UCRpRQ48LGfMpYojZo7Srabg,UC-cGbSZA7HAQI4vBXsnYy6w
1428,UCRpRQ48LGfMpYojZo7Srabg,UCo2ihXJbaEhTJjfDyHjtEyA
1429,UCRpRQ48LGfMpYojZo7Srabg,UCp5uQ-p5Rj2uqSMC7KZG4kw
1430,UCRpRQ48LGfMpYojZo7Srabg,UCRD6jmN3uBjmJCnlH5WeOKg
1431,UCRpRQ48LGfMpYojZo7Srabg,UCcp3XjZxgQEQu9FlWCcQaUw
1432,UCRpRQ48LGfMpYojZo7Srabg,UCo8HIzdkY6y0dVykW0tT0vg
1433,UCRpRQ48LGfMpYojZo7Srabg,UCcj-cHmS0uD91MLjtdiN89Q
1434,UCRpRQ48LGfMpYojZo7Srabg,UCaminwG9MTO4sLYeC3s6udA
1435,UCRpRQ48LGfMpYojZo7Srabg,UCDwwZiOLmFWV_YmOgAks5Ug
1436,UCRpRQ48LGfMpYojZo7Srabg,UCZJeS1CeIth990hXUtDeVYA
1437,UCRpRQ48LGfMpYojZo7Srabg,UCaNKE3LKu3bfV_NJRyAi6xw
1438,UCRpRQ48LGfMpYojZo7Srabg,UCkRfArvrzheW2E7b6SVT7vQ
1439,UCRpRQ48LGfMpYojZo7Srabg,UCuw8B6Uv0cMWtV5vbNpeH_A
1440,UCRpRQ48LGfMpYojZo7Srabg,UCkndrGoNpUDV-uia6a9jwVg
1441,UCRpRQ48LGfMpYojZo7Srabg,UCMsuwHzQPFMDtHaoR7_HDxg
1442,UCRpRQ48LGfMpYojZo7Srabg,UCzfYSLyQl6HGnEBjWb52qsQ
1443,UCRpRQ48LGfMpYojZo7Srabg,UCyh3P8wMJ5bYapaQrab9yRQ
1444,UCRpRQ48LGfMpYojZo7Srabg,UCYAPVqVW8hDn9K0zgpL0foQ
1445,UCRpRQ48LGfMpYojZo7Srabg,UCs7rJz4WvRVd0-PbXKiBi2Q
1446,UCRpRQ48LGfMpYojZo7Srabg,UC1-4AnMxkLXLNL3-7UJ4KTQ
1447,UCRpRQ48LGfMpYojZo7Srabg,UCZFjYOyCdMxbt59vZNuqBpw
1448,UCRpRQ48LGfMpYojZo7Srabg,UC0v-tlzsn0QZwJnkiaUSJVQ
1449,UCRpRQ48LGfMpYojZo7Srabg,UCRDtHmpEIcCzZFMyE6fmyPw
1450,UCRpRQ48LGfMpYojZo7Srabg,UC3PGBsS758m8xYhXhUscFUg
1451,UCRpRQ48LGfMpYojZo7Srabg,UCdT0zrTZB7zIKwnuBJ2BGhQ
1452,UCRpRQ48LGfMpYojZo7Srabg,UCnBTvMFhuvbE_dhw2mo0NaQ
1453,UCRpRQ48LGfMpYojZo7Srabg,UCrvjB4WmNMIzr316fN0OwRA
1454,UCRpRQ48LGfMpYojZo7Srabg,UC8rCnxd82EAxToorpEHV4Jg
1455,UCRpRQ48LGfMpYojZo7Srabg,UCnZ19ZMvIYFQz90xMHb11Bw
1456,UCRpRQ48LGfMpYojZo7Srabg,UCJKxh7d8K0K0JpjJeCxEznw
1457,UCRpRQ48LGfMpYojZo7Srabg,UCxNXNvi-lspIjVHa-wuLabA
1458,UCRpRQ48LGfMpYojZo7Srabg,UC-cXutYzvqARF5wNKx1KCNA
1459,UCRpRQ48LGfMpYojZo7Srabg,UCctXZhXmG-kf3tlIXgVZUlw
1460,UCRpRQ48LGfMpYojZo7Srabg,UCxZvMVUAvOidCSYFviR0NIw
1461,UCRpRQ48LGfMpYojZo7Srabg,UC-z8sF6hRmf4QRNHRjnzZUQ
1462,UCRpRQ48LGfMpYojZo7Srabg,UCL4QAojeGy6CJ9R2PwmlmJQ
1463,UCRpRQ48LGfMpYojZo7Srabg,UCORIeT1hk6tYBuntEXsguLg
1464,UCRpRQ48LGfMpYojZo7Srabg,UC7I3QTra4_kC4TSu8f7rHkA
1465,UCRpRQ48LGfMpYojZo7Srabg,UCXjxZrDJwZPrB2QRzAqZYMQ
1466,UCRpRQ48LGfMpYojZo7Srabg,UCEK-5vX5I8rf1Bfcn_QCL4w
1467,UCRpRQ48LGfMpYojZo7Srabg,UCvBtKQaoDhsHkrvtLjSAhyw
1468,UCRpRQ48LGfMpYojZo7Srabg,UCPDXXXJj9nax0fr0Wfc048g
1469,UCRpRQ48LGfMpYojZo7Srabg,UCUKZj81tFPyc0sb2vo5wRSA
1470,UCRpRQ48LGfMpYojZo7Srabg,UC1KbedtKa3d5dleFR6OjQMg
1471,UCRpRQ48LGfMpYojZo7Srabg,UCf7REsLnT2NeLVYj_4YaIRA
1472,UCRpRQ48LGfMpYojZo7Srabg,UCTHgaNeYGf8aj2pOwO3gBqA
1473,UCRpRQ48LGfMpYojZo7Srabg,UCRwqTcUh7jMWqFjSYH3JHow
1474,UCRpRQ48LGfMpYojZo7Srabg,UCbxAeKe2f9WZGbKy1jHV0Dw
1475,UCRpRQ48LGfMpYojZo7Srabg,UCxRcqUBCEDTabhdWqtcEaOg
1476,UCRpRQ48LGfMpYojZo7Srabg,UCCuxC2AmAhPcZ0aBx4c7ExQ
1477,UCRpRQ48LGfMpYojZo7Srabg,UCqD72KlQed6DB-cPEaEYdEg
1478,UCRpRQ48LGfMpYojZo7Srabg,UCq3Ct-r3-XbGxDiG7BGu2dQ
1479,UCRpRQ48LGfMpYojZo7Srabg,UCU8p4iTCQnFjUpGTpgxddIg
1480,UCRpRQ48LGfMpYojZo7Srabg,UCTprjveyeUA-pn6b7KbGhmQ
1481,UCRpRQ48LGfMpYojZo7Srabg,UCVOfW9GXHgj8YCnXNHKRnPA
1482,UCRpRQ48LGfMpYojZo7Srabg,UCDDiSYJbdFYQAvlLRqJOBhQ
1483,UCRpRQ48LGfMpYojZo7Srabg,UCzZT_CQBlwHCb125VvDN-hw
1484,UCRpRQ48LGfMpYojZo7Srabg,UCKFufzhRTihiXPK8lMaxO5w
1485,UCRpRQ48LGfMpYojZo7Srabg,UCBR8-60-B28hp2BmDPdntcQ
1486,UCRpRQ48LGfMpYojZo7Srabg,UCZ2yPzOY4JoS5H9YCLlx_Sw
1487,UCRpRQ48LGfMpYojZo7Srabg,UCa1s7iQUX6JBnkUrUkEknOg
1488,UCRpRQ48LGfMpYojZo7Srabg,UCqZ2HZqow7l35qrhH-DBo4w
1489,UCRpRQ48LGfMpYojZo7Srabg,UCLpPzUsiU61Z5vXj0DkfRUQ
1490,UCRpRQ48LGfMpYojZo7Srabg,UCuGn3ioftOo6jvHE1YK4Bfw
1491,UCRpRQ48LGfMpYojZo7Srabg,UCXgjlApBYsa_ii7Xsq_d12g
1492,UCRpRQ48LGfMpYojZo7Srabg,UC0_Diuw4wG1taJqbPWUEOUw
1493,UCRpRQ48LGfMpYojZo7Srabg,UCZcxXkNVD5VJZ5oEDjiRsBQ
1494,UCRpRQ48LGfMpYojZo7Srabg,UCxIJaCMEptJjxmmQgGFsnCg
1495,UCRpRQ48LGfMpYojZo7Srabg,UCgeaaH-K9-SLzMljthC9cwA
1496,UCRpRQ48LGfMpYojZo7Srabg,UCx7J37QuXsGL7QG6SMIpqKg
1497,UCRpRQ48LGfMpYojZo7Srabg,UCceBkIglN8lWTbOxS5iRi9g
1498,UCRpRQ48LGfMpYojZo7Srabg,UC3DkFux8Iv-aYnTRWzwaiBA
1499,UCRpRQ48LGfMpYojZo7Srabg,UCL4pNY8SkSg2evyZQHLjWwg
1500,UCRpRQ48LGfMpYojZo7Srabg,UCge8FTPPoGnwgfYxPvbdCKg
1501,UCRpRQ48LGfMpYojZo7Srabg,UCLbhqkQDfS04ny9EEh5HRdQ
1502,UCRpRQ48LGfMpYojZo7Srabg,UCUsKogtRZTYui90LClPgSVw
1503,UCRpRQ48LGfMpYojZo7Srabg,UCKQvGU-qtjEthINeViNbn6A
1504,UCRpRQ48LGfMpYojZo7Srabg,UCQ_MqAw18jFTlBB-f8BP7dw
1505,UCRpRQ48LGfMpYojZo7Srabg,UCgeaC4OEk0t54m2hWQtjjIw
1506,UCRpRQ48LGfMpYojZo7Srabg,UCv-UKqSp_S9nrm2KWKk0dpw
1507,UCRpRQ48LGfMpYojZo7Srabg,UCplkk3J5wrEl0TNrthHjq4Q
1508,UCRpRQ48LGfMpYojZo7Srabg,UCBRPS-ANu4Z-3BS6YO0I9vw
1509,UCRpRQ48LGfMpYojZo7Srabg,UCXGhaMfO2Qbj6qzaog_jpRA
1510,UCRpRQ48LGfMpYojZo7Srabg,UCFoPuuZa3k-dBEgwnTU_G2w
1511,UCRpRQ48LGfMpYojZo7Srabg,UC9D6GpfD8DAG-NVF6Dv896Q
1512,UCRpRQ48LGfMpYojZo7Srabg,UCdEpz2A4DzV__4C1x2quKLw
1513,UCRpRQ48LGfMpYojZo7Srabg,UCFWzi15i9zH_4jCqyXjWunQ
1514,UCRpRQ48LGfMpYojZo7Srabg,UCrXUsMBcfTVqwAS7DKg9C0Q
1515,UCRpRQ48LGfMpYojZo7Srabg,UCDYj0iXVuKwd4bf9GSKgrfw
1516,UCRpRQ48LGfMpYojZo7Srabg,UCg3F5jxUrSvJQICen48cX4w
1517,UCRpRQ48LGfMpYojZo7Srabg,UCUnbORFsNkFV3C4Tu2HtRKw
1518,UCRpRQ48LGfMpYojZo7Srabg,UCheCB_ewJf_L2kTk0649ZDQ
1519,UCRpRQ48LGfMpYojZo7Srabg,UChIGU8b4l5cj6i5D9REsqdg
1520,UCRpRQ48LGfMpYojZo7Srabg,UCswqv-OXePrufGSxIbE9_Jg
1521,UCRpRQ48LGfMpYojZo7Srabg,UCZbvKhLl-I7UomMugaO24fw
1522,UCRpRQ48LGfMpYojZo7Srabg,UCv91K1Hm2jvXBtbuNZYIo2Q
1523,UCRpRQ48LGfMpYojZo7Srabg,UCjLxMM0Zscc2BH0rK209s6A
1524,UCRpRQ48LGfMpYojZo7Srabg,UC-3e3hAUhDV2lwcoQGD2grg
1525,UCRpRQ48LGfMpYojZo7Srabg,UC1PIAaa87sus_QtjAzPpsmA
1526,UCRpRQ48LGfMpYojZo7Srabg,UCMYtONm441rBogWK_xPH9HA
1527,UCRpRQ48LGfMpYojZo7Srabg,UCRP9Ij6gL9IViB7MS3Ez9aw
1528,UCRpRQ48LGfMpYojZo7Srabg,UC-kl8i6lq_ObZAn4kTL2WHA
1529,UCRpRQ48LGfMpYojZo7Srabg,UCkYfFeySHGN4DPrOc9So7PA
1530,UCRpRQ48LGfMpYojZo7Srabg,UCPlreGCqby4Qg9Vuem5scpw
1531,UCRpRQ48LGfMpYojZo7Srabg,UCo7PW5Kp_MPekw2bNHcRtXg
1532,UCRpRQ48LGfMpYojZo7Srabg,UCeiYXex_fwgYDonaTcSIk6w
1533,UCRpRQ48LGfMpYojZo7Srabg,UCHhXSfCzQYAAFkpdxr7QsaA
1534,UCRpRQ48LGfMpYojZo7Srabg,UCVrvnobbNGGMsS5n2mJwfOg
1535,UCRpRQ48LGfMpYojZo7Srabg,UCPMJKbrxtpARoTd1b49iUvA
1536,UCRpRQ48LGfMpYojZo7Srabg,UCovtFObhY9NypXcyHxAS7-Q
1537,UCRpRQ48LGfMpYojZo7Srabg,UCkH7o3uXveW16fKzro2W5bw
1538,UCRpRQ48LGfMpYojZo7Srabg,UCUTgXNqRBqR33D5q10DfQXw
1539,UCRpRQ48LGfMpYojZo7Srabg,UC9OIUFZfYqELCFwWxT7OpKQ
1540,UCRpRQ48LGfMpYojZo7Srabg,UCWyKEH1Q0lt57M3sNtWWgIQ
1541,UCRpRQ48LGfMpYojZo7Srabg,UCcB3bcWy0_QK7uPQvTD0LwQ
1542,UCRpRQ48LGfMpYojZo7Srabg,UCGrk0svL3omxVdmD6Ay8Qag
1543,UCRpRQ48LGfMpYojZo7Srabg,UCQn6OwEG2rH4BbSJiIkrN8Q
1544,UCRpRQ48LGfMpYojZo7Srabg,UCd8GVoiUzlWtGHllMI5hmsA
1545,UCRpRQ48LGfMpYojZo7Srabg,UCK8sQmJBp8GCxrOtXWBpyEA
1546,UCRpRQ48LGfMpYojZo7Srabg,UC3QGwTAl02IeQftn5C2bKkg
1547,UCRpRQ48LGfMpYojZo7Srabg,UCuySkUHjdgugMw61waqFsRg
1548,UCRpRQ48LGfMpYojZo7Srabg,UCyWqModMQlbIo8274Wh_ZsQ
1549,UCRpRQ48LGfMpYojZo7Srabg,UC-lkEbmtSvjobFEJkSpqqZA
1550,UCRpRQ48LGfMpYojZo7Srabg,UCJtUOos_MwJa_Ewii-R3cJA
1551,UCRpRQ48LGfMpYojZo7Srabg,UCUARkmYU3gZK7WueJ-GlGig
1552,UCRpRQ48LGfMpYojZo7Srabg,UCXMVaxrax7RNDPdfRrXXgtQ
1553,UCRpRQ48LGfMpYojZo7Srabg,UCTu8QrX7Wsoo7hazFKbM6Mw
1554,UCRpRQ48LGfMpYojZo7Srabg,UChNN7VBxPTiNrqjUaQd9bxA
1555,UCRpRQ48LGfMpYojZo7Srabg,UC3pV6eELigzhTjzBUPmT6_A
1556,UCRpRQ48LGfMpYojZo7Srabg,UCqwxJts-6yF33rupyF_DCsA
1557,UCRpRQ48LGfMpYojZo7Srabg,UCMcnJFKM1R178ulgVJi847Q
1558,UCRpRQ48LGfMpYojZo7Srabg,UCbqiUHfEXS9m3eljoGLIYeg
1559,UCRpRQ48LGfMpYojZo7Srabg,UCcefcZRL2oaA_uBNeo5UOWg
1560,UCRpRQ48LGfMpYojZo7Srabg,UCGg-UqjRgzhYDPJMr-9HXCg
1561,UCRpRQ48LGfMpYojZo7Srabg,UCsuv_Yt6IvZRnPXdaZ374QQ
1562,UCRpRQ48LGfMpYojZo7Srabg,UCAkP51BEzkKimJh7KDflx_g
1563,UCRpRQ48LGfMpYojZo7Srabg,UCXErsls7YWBKrxbSTVvjCBw
1564,UCRpRQ48LGfMpYojZo7Srabg,UCmOegrxAj6uzaw5c5uM7rjA
1565,UCRpRQ48LGfMpYojZo7Srabg,UCbZFgAVRN3PDZV0O6Ma-c6Q
1566,UCRpRQ48LGfMpYojZo7Srabg,UCV4xOVpbcV8SdueDCOxLXtQ
1567,UCRpRQ48LGfMpYojZo7Srabg,UCosny7dI3LVZE-GWR1RKxsg
1568,UCRpRQ48LGfMpYojZo7Srabg,UCCUfbXhK9_Z7yg6fdW2ladw
1569,UCRpRQ48LGfMpYojZo7Srabg,UCgAVDk8HbBS_odptNizYXmg
1570,UCz7liO84ZRJI_xX5jBGajZg,UCWU8mfraOfzuEVRVw4j6IoQ
1571,UCz7liO84ZRJI_xX5jBGajZg,UC01zsxbKzZM-26IMCOn-l5w
1572,UCz7liO84ZRJI_xX5jBGajZg,UCip8ve30-AoX2y2OtAAmqFA
1573,UCz7liO84ZRJI_xX5jBGajZg,UCMjxoAqbbCzbuDcGYXlOOwg
1574,UCz7liO84ZRJI_xX5jBGajZg,UCCcey5CP5GDZeom987gqTdg
1575,UCz7liO84ZRJI_xX5jBGajZg,UCVJEQtHfgk2zn-BLlLpk9VA
1576,UCINRaW4Gu2hZGjAqPd0pd7A,UCLq1oWCdY8uBj0KHS4l1R8g
1577,UCrd9neCNtPkvQukpNTYrP4Q,UCZLVeEl1621Oyc1LOTN5rDQ
1578,UCrd9neCNtPkvQukpNTYrP4Q,UCtvh0wC06tV2EeRBk1OfUhg
1579,UCrd9neCNtPkvQukpNTYrP4Q,UCnHkhCD-iV3vZHvly3oRRWA
1580,UCrd9neCNtPkvQukpNTYrP4Q,UCoA7mJcwPivBNkrCWnTdo_A
1581,UCrd9neCNtPkvQukpNTYrP4Q,UCEbPgdUbZgme40WpYmR0ocA
1582,UCrd9neCNtPkvQukpNTYrP4Q,UCxBR2bnAFAavDHpHtQrTA9Q
1583,UCrd9neCNtPkvQukpNTYrP4Q,UC1qOoLZpXRcOjJqbnWGqPHQ
1584,UCrd9neCNtPkvQukpNTYrP4Q,UCMK7HjqxgJWzJ0fLNV-BZgA
1585,UCrd9neCNtPkvQukpNTYrP4Q,UCuDdJRJ6qR-wGILbpq-FXCw
1586,UCrd9neCNtPkvQukpNTYrP4Q,UC6qnjAoknKc6nUwhxVYL_DA
1587,UCrd9neCNtPkvQukpNTYrP4Q,UC60ZMdk6slaIzyJGBkww3JQ
1588,UCrd9neCNtPkvQukpNTYrP4Q,UCDgibsAF-DG37dnd9FTpfoQ
1589,UCrd9neCNtPkvQukpNTYrP4Q,UCWFmMItBqQFIxAKCz3kcOeg
1590,UC8A3VlmSHV7aDgOPHKoGngw,UCSvcso4C4LerBbWyOp5w3-Q
1591,UC8A3VlmSHV7aDgOPHKoGngw,UCXv71riGOU_ktN_erQcLEKA
1592,UC8A3VlmSHV7aDgOPHKoGngw,UCb9h8EpBlGHv9Z896fu4yeQ
1593,UC8A3VlmSHV7aDgOPHKoGngw,UC_HLK-ksslL-Z_2wiIZDlMg
1594,UC8A3VlmSHV7aDgOPHKoGngw,UCpsWiBKgHWowM9GoA8oYJCw
1595,UC8A3VlmSHV7aDgOPHKoGngw,UCAQYVw4JgZssuNuc5Zf94cg
1596,UC8A3VlmSHV7aDgOPHKoGngw,UCZOV0bCkESz9dtqBer-IbZw
1597,UC8A3VlmSHV7aDgOPHKoGngw,UCAnUUkliBXa1z4QPGUK3ikQ
1598,UC8A3VlmSHV7aDgOPHKoGngw,UC9WJo5ZJVXMZiA5XV2jLx5Q
1599,UC8A3VlmSHV7aDgOPHKoGngw,UC-dgOIKNdoSSvOQO9VQYUug
1600,UC8A3VlmSHV7aDgOPHKoGngw,UCFe4tPS5nQQPUbaCZqCZlfg
1601,UC8A3VlmSHV7aDgOPHKoGngw,UC8jvv4eO9Om_ULZFBXkj0zg
1602,UC8A3VlmSHV7aDgOPHKoGngw,UCFQViGgdLYNb6_3onz4KzwA
1603,UC8A3VlmSHV7aDgOPHKoGngw,UCSmgxWssl8L45O6JCYb5NQA
1604,UC8A3VlmSHV7aDgOPHKoGngw,UCbVavbGys_LlDPFV2KXKzmA
1605,UC8A3VlmSHV7aDgOPHKoGngw,UCzK89wLljvgZkbThx6g-abg
1606,UC8A3VlmSHV7aDgOPHKoGngw,UCu6pl9Kqx6uCWWc-bFukDAw
1607,UC8A3VlmSHV7aDgOPHKoGngw,UC59gHK7pW5W245V6ES9jQEQ
1608,UC8A3VlmSHV7aDgOPHKoGngw,UCeI-4_UjLwwHvTGjM0cKEIw
1609,UC8A3VlmSHV7aDgOPHKoGngw,UC2B21qUjaltUiQt2dVsbq4Q
1610,UC8A3VlmSHV7aDgOPHKoGngw,UC6M7Qk2It63qD0jhiKgLWZA
1611,UC8A3VlmSHV7aDgOPHKoGngw,UCwKNfdT49VN0fDNZFw7XEOQ
1612,UC8A3VlmSHV7aDgOPHKoGngw,UCk-85AROktJwCAOFt_KSQOg
1613,UC8A3VlmSHV7aDgOPHKoGngw,UCOpNcN46UbXVtpKMrmU4Abg
1614,UC8A3VlmSHV7aDgOPHKoGngw,UCSKf6FbQLXqr0d1j21R49Zw
1615,UC8A3VlmSHV7aDgOPHKoGngw,UCevPBAKPBSgJIHU-vSeltlw
1616,UC8A3VlmSHV7aDgOPHKoGngw,UCsgQtIeFObrixeJIYBCi5VQ
1617,UC8A3VlmSHV7aDgOPHKoGngw,UCi4C7kl5uAM-hRlW_nehXBg
1618,UC8A3VlmSHV7aDgOPHKoGngw,UCC_rK4WKmWQILXAAKrGUd4g
1619,UC8A3VlmSHV7aDgOPHKoGngw,UCIQzMmw5O1I_B2ijCrRYxOQ
1620,UC8A3VlmSHV7aDgOPHKoGngw,UCgjL2WNyzfxlHSusayUOYQw
1621,UC8A3VlmSHV7aDgOPHKoGngw,UC0OgTAVB_fezZIiQzF9Pdaw
1622,UC8A3VlmSHV7aDgOPHKoGngw,UCiwCnDsuUh7m3UhTc21T_mg
1623,UC8A3VlmSHV7aDgOPHKoGngw,UCkaha2DlcQKVfk_hcOjF2jA
1624,UC8A3VlmSHV7aDgOPHKoGngw,UC4msr97D-J8lwPYP3s4FxpA
1625,UC8A3VlmSHV7aDgOPHKoGngw,UC-x6UJZLK2SXRa5xWHmXs6Q
1626,UC8A3VlmSHV7aDgOPHKoGngw,UCAyQAygagukor6rGyXOdfog
1627,UC8A3VlmSHV7aDgOPHKoGngw,UCnc1-O1ALb4fVmmWXwL9PZw
1628,UC8A3VlmSHV7aDgOPHKoGngw,UCj_EIWpE4QMn6L-Wa-V8EHQ
1629,UC8A3VlmSHV7aDgOPHKoGngw,UCfa9ZYrPT5aNBOoxQPDK6Qg
1630,UC8A3VlmSHV7aDgOPHKoGngw,UCmFv9GyJmRS2iIYFe4waWeA
1631,UClxJUHwNBXuP-Swe7MRS2sA,UCnYlic3aYP3HAlb4Py9qLPA
1632,UClxJUHwNBXuP-Swe7MRS2sA,UCJhjFdPJ1oYtfm1CeOzBMqA
1633,UClxJUHwNBXuP-Swe7MRS2sA,UCcKiZVXPaN4WIX9A5xfEhRw
1634,UCQs-tWGqacJ7vuuJDtXq28w,UCDsO-0Yo5zpJk575nKXgMVA
1635,UCQs-tWGqacJ7vuuJDtXq28w,UCM3yhFc0-fBFuvqx1Vg2YNQ
1636,UCQs-tWGqacJ7vuuJDtXq28w,UCZf__ehlCEBPop-_sldpBUQ
1637,UCQs-tWGqacJ7vuuJDtXq28w,UCPLIqdTO6Ze8k8y5oDqslzg
1638,UCQs-tWGqacJ7vuuJDtXq28w,UC7V9_rZ_bZQTy9gVnsW78hw
1639,UCQs-tWGqacJ7vuuJDtXq28w,UCgMPP6RRjktV7krOfyUewqw
1640,UCilxRAEHnqaQdSq0Zw53r1Q,UCF69PIvlRc_LeJz0v3zTGGQ
1641,UCilxRAEHnqaQdSq0Zw53r1Q,UCLgBijEbut0pl6uXmDAkgwg
1642,UCilxRAEHnqaQdSq0Zw53r1Q,UCZGYz0TdzHwmw8lVLh9e_uA
1643,UCilxRAEHnqaQdSq0Zw53r1Q,UCrgl1VmghXf1kshLmWRIWdQ
1644,UCilxRAEHnqaQdSq0Zw53r1Q,UCkD8iHPqIQ4rmv8oUK9Pshw
1645,UCilxRAEHnqaQdSq0Zw53r1Q,UC0BjVsgmC81RPQ-QFsy8X_Q
1646,UCilxRAEHnqaQdSq0Zw53r1Q,UCtMGXJ2W42i4W0o4NE0fX3w
1647,UCilxRAEHnqaQdSq0Zw53r1Q,UCMxmWA_Zz2h7-5JhYZaXRnQ
1648,UCilxRAEHnqaQdSq0Zw53r1Q,UC_x5XG1OV2P6uZZ5FSM9Ttw
1649,UCilxRAEHnqaQdSq0Zw53r1Q,UC0sMNc2SGnM-wD3ZGYj3MAQ
1650,UCilxRAEHnqaQdSq0Zw53r1Q,UCdhK95UIacBxxtIPdkxGL0w
1651,UCilxRAEHnqaQdSq0Zw53r1Q,UChSLUzs2xwSJGAbB4FnQt1Q
1652,UCilxRAEHnqaQdSq0Zw53r1Q,UC7xDBoJxguqin30BALIQYCQ
1653,UCilxRAEHnqaQdSq0Zw53r1Q,UCHrW5JBw5bouwSRrOQLRNWg
1654,UCilxRAEHnqaQdSq0Zw53r1Q,UCwu4SoMXdW300tuhA6SLxXQ
1655,UCilxRAEHnqaQdSq0Zw53r1Q,UCcjoa5Belq23FeKcu7DTLKA
1656,UCilxRAEHnqaQdSq0Zw53r1Q,UCn5dXPdJa3VJ6a2xmgRFALQ
